요일,출발,도착,이동인구(합),x1,y1,x2,y2
주중,11030,11130,8560.0,37.5360944444444,126.967522222222,37.5763666666666,126.938897222222
주중,11050,11250,8540.0,37.5357388888888,127.084533333333,37.5273666666666,127.125863888888
주중,11080,11190,8531.0,37.5863833333333,127.020333333333,37.5236111111111,126.898341666666
주중,11010,11080,8507.0,37.5703777777777,126.981641666666,37.5863833333333,127.020333333333
주중,11220,11200,8499.0,37.4807861111111,127.034811111111,37.5096555555555,126.941575
주중,11020,11030,8396.0,37.5610027777777,126.999641666666,37.5360944444444,126.967522222222
주중,11110,11050,8396.0,37.6514611111111,127.058388888888,37.5357388888888,127.084533333333
주중,11020,11220,8373.0,37.5610027777777,126.999641666666,37.4807861111111,127.034811111111
주중,11110,11240,8351.0,37.6514611111111,127.058388888888,37.5117555555555,127.107930555555
주중,11250,11010,8340.0,37.5273666666666,127.125863888888,37.5703777777777,126.981641666666
주중,11090,11040,8276.0,37.6369555555555,127.027719444444,37.5606111111111,127.039
주중,11040,11190,8220.0,37.5606111111111,127.039,37.5236111111111,126.898341666666
주중,11090,11220,8141.0,37.6369555555555,127.027719444444,37.4807861111111,127.034811111111
주중,11210,11130,8084.0,37.4753861111111,126.953844444444,37.5763666666666,126.938897222222
주말,11150,11160,8065.0,37.5142305555555,126.868708333333,37.5481555555555,126.851675
